ID,q1,q3,V0,T0,c0,N_frac,R,Beta,Kappa0,Delta_viable,Delta_total,Delta_V
89,6.71775487742403,8.44864897994468,0.0005,0.0328635982844065,0.00508482401285591,5,0.1,0.007,1e-07,-99.4095937874002,-98.1696038931808,-99.3990660400027
89,6.71775487742403,8.44864897994468,0.0005,0.0328635982844065,0.00508482401285591,5,0.1,0.009,1e-07,-99.7831088538342,-99.0435710355248,-99.7770135681223
89,6.71775487742403,8.44864897994468,0.0005,0.0328635982844065,0.00508482401285591,5,0.1,0.01,1e-07,-99.8565962043509,-99.2560541357287,-99.851619309077
89,6.71775487742403,8.44864897994468,0.0005,0.0328635982844065,0.00508482401285591,5,0.2,0.001,1e-07,-34.9923032287422,-26.1706971738474,-34.8931991047278
89,6.71775487742403,8.44864897994468,0.0005,0.0328635982844065,0.00508482401285591,5,0.2,0.003,1e-07,-71.7760642826928,-57.4542961986366,-71.6367150796158
89,6.71775487742403,8.44864897994468,0.0005,0.0328635982844065,0.00508482401285591,5,0.2,0.005,1e-07,-87.1533086757694,-73.4013624390624,-87.0314306057992
89,6.71775487742403,8.44864897994468,0.0005,0.0328635982844065,0.00508482401285591,5,0.2,0.007,1e-07,-93.7714432279557,-81.904842938745,-93.6725136949952
89,6.71775487742403,8.44864897994468,0.0005,0.0328635982844065,0.00508482401285591,5,0.2,0.009,1e-07,-96.7322148020386,-86.6674681941284,-96.6516756102318
89,6.71775487742403,8.44864897994468,0.0005,0.0328635982844065,0.00508482401285591,5,0.2,0.01,1e-07,-97.5529650128339,-88.246574541961,-97.4796315758032
89,6.71775487742403,8.44864897994468,0.0005,0.0328635982844065,0.00508482401285591,5,0.3,0.001,1e-07,-24.885761994239,-15.4086638148839,-24.7922574554732
89,6.71775487742403,8.44864897994468,0.0005,0.0328635982844065,0.00508482401285591,5,0.3,0.003,1e-07,-57.0718150624029,-37.5427833712036,-56.8933607342098
89,6.71775487742403,8.44864897994468,0.0005,0.0328635982844065,0.00508482401285591,5,0.3,0.005,1e-07,-74.9543098991975,-51.8924559713235,-74.754927691567
89,6.71775487742403,8.44864897994468,0.0005,0.0328635982844065,0.00508482401285591,5,0.3,0.007,1e-07,-85.0061001415968,-61.3916281973136,-84.8100028357676
